5461,-3128887067,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5466,-3123883845,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5471,-3118848994,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5476,-3113882271,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5481,-3108866735,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5486,-3103842365,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5491,-3098869994,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5496,-3093873568,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5501,-3088873791,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5506,-3083834644,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5512,-3078729517,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5516,-3073916346,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5521,-3068919994,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5526,-3063882291,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5531,-3058914476,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5536,-3053921291,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5541,-3048920013,83.1281,2400,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5546,-3043924254,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5551,-3038868904,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5556,-3033880126,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5561,-3028921218,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5566,-3023921681,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5571,-3018888256,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5576,-3013920089,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5581,-3008901682,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5586,-3003920311,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5591,-2998887294,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5596,-2993917052,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5601,-2988920830,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5606,-2983923960,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5611,-2978803519,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5616,-2973872647,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5621,-2968832130,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5626,-2963869184,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5631,-2958879666,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5636,-2953880129,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5641,-2948869370,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5646,-2943856482,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5651,-2938872796,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5656,-2933882592,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5661,-2928877352,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5666,-2923846742,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5671,-2918873204,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5676,-2913881278,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5682,-2908657396,83.1281,3750,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5686,-2903883057,83.1281,15000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5691,-2898880316,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5696,-2893875557,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5701,-2888841558,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5706,-2883885576,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5711,-2878844744,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5716,-2873895705,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5721,-2868873614,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5726,-2863901520,83.1335,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5731,-2858900484,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5736,-2853907576,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5741,-2848854504,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5746,-2843898206,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5751,-2838902725,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5756,-2833905077,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5761,-2828898966,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5766,-2823865078,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5771,-2818899800,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5776,-2813903337,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5781,-2808879838,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5786,-2803880357,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5791,-2798902264,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5796,-2793906430,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5801,-2788899931,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5806,-2783893653,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5811,-2778893172,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5816,-2773854840,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5821,-2768874932,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5826,-2763861507,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5831,-2758847081,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5836,-2753858452,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5841,-2748808564,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5846,-2743846489,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5851,-2738832916,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5856,-2733855397,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5862,-2728722049,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5866,-2723771899,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5871,-2718818454,83.1281,2400,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5876,-2713844435,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5881,-2708803418,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5886,-2703771215,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5891,-2698827399,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5896,-2693853806,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5901,-2688845621,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5906,-2683847602,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5911,-2678844603,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5916,-2673936471,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5921,-2668928768,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5926,-2663931675,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5931,-2658931231,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5936,-2653934990,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5941,-2648933305,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5946,-2643931713,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5951,-2638933528,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5956,-2633928399,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5961,-2628931954,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5966,-2623939084,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5971,-2618929140,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5976,-2613929251,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5981,-2608922029,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5986,-2603930400,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5991,-2598927011,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
5996,-2593934455,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6001,-2588930345,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6009,-2581370356,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6011,-2578894327,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6016,-2573887994,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6021,-2568928919,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6026,-2563920586,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6031,-2558932197,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6036,-2553946975,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6041,-2548939124,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6046,-2543887570,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6051,-2538921995,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6056,-2533948698,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6061,-2528934773,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6066,-2523934291,83.1281,2000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6071,-2518956365,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6076,-2513971994,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6081,-2508955143,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6086,-2503949421,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6091,-2498951810,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6096,-2493964958,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6101,-2488965218,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6106,-2483966477,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6111,-2478968459,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6116,-2473974107,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6121,-2468959219,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6126,-2463966644,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6131,-2458971052,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6136,-2453968163,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6141,-2448968015,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6146,-2443969830,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6151,-2438972460,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6156,-2433976497,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6161,-2428970405,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6166,-2423972016,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6171,-2418968646,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6176,-2413971313,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6181,-2408959499,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6186,-2403960017,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6191,-2398949425,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6196,-2393964906,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6201,-2388974388,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6206,-2383962944,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6211,-2378966555,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6216,-2373968759,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6221,-2368969426,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6226,-2363941575,83.1335,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6231,-2358939316,83.1335,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6236,-2353951001,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6241,-2348953056,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6246,-2343965019,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6251,-2338958242,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6256,-2333953538,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6261,-2328968186,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6266,-2323969779,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6271,-2318946391,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6276,-2313962576,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6281,-2308954336,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6286,-2303965317,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6291,-2298950188,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6296,-2293972854,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6301,-2288969873,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6306,-2283955411,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6311,-2278976058,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6316,-2273970151,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6321,-2268956948,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6326,-2263975466,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6331,-2258916672,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6336,-2253914394,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6341,-2248939745,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6346,-2243945038,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6351,-2238959925,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6356,-2233958941,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6361,-2228938142,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6366,-2223953177,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6371,-2218942841,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6376,-2213967097,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6381,-2208948021,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6386,-2203969796,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6391,-2198932350,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6396,-2193943551,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6401,-2188968789,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6406,-2183976212,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6411,-2178972080,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6416,-2173976226,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6421,-2168969038,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6426,-2163974814,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6431,-2158975811,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6436,-2153975827,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6441,-2148975640,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6446,-2143979267,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6451,-2138972431,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6456,-2133976466,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6461,-2128976389,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6466,-2123975961,83.1335,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6471,-2118958829,83.1281,2000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6476,-2113972271,83.1335,2000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6481,-2108943640,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6486,-2103957767,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6491,-2098967671,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6496,-2093976446,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6501,-2088960574,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6506,-2083958738,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6511,-2078970865,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6516,-2073977714,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6521,-2068975471,83.1281,4000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6526,-2063968876,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6531,-2058960745,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6536,-2053971575,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6541,-2048946648,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6546,-2043957515,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6551,-2038969846,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6556,-2033971510,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6561,-2028976267,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6566,-2023963320,83.1281,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6571,-2018963577,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6576,-2013969204,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6581,-2008961313,83.1335,6000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6586,-2003960588,83.1281,3000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6591,-1998971993,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6596,-1993966787,83.1281,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
6601,-1988968396,83.1335,12000,-1,14,0,0,15,0,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,
